72556,5.1
72557,3.7
72560,2.7
72561,3.8
72562,4
72564,3.5
72565,5.1
72571,5.8
72578,4.5
72579,3.7
72580,6.6
72581,5.9
72587,4
72590,5.5
72592,4.3
72593,6
72597,5.9
72600,5.3
72614,5.4
72618,4.9
72625,4.4
72627,5.5
72628,5.1
72631,6.2
72635,4.6
72636,5.2
72637,5.8
72639,5.2
72640,4.9
72642,4.6
72646,5.9
72647,5.2
72649,6.7
72651,5.1
72652,5.2
72653,5.5
72654,6.9
72657,4.5
72658,4.9
72659,6.5
72660,5.8
72661,3
72662,4.9
72664,5.3
72665,4.8
72667,7.1
72669,5.6
72670,5.1
72672,4.9
72673,4.9
72677,4.2
72678,5.2
72679,7.8
72714,4.3
72717,5.8
72720,4.3
72721,5.8
72725,4.2
72727,3.6
72728,6.5
72729,5.7
72730,7.1
72732,5.4
72733,3.9
72735,5.9
72737,5.6
72738,5.4
72741,4.3
72743,6.5
72748,5.5
72751,5.8
72753,5.5
72754,6.2
72755,4.3
72758,4.2
72759,4.3
72760,3.4
72761,4.5
72764,5.4
72766,3.9
72769,6.4
72770,6.7
72771,5.8
72772,3.9
72773,5.8
72774,4.1
72775,6.4
72778,4.3
72781,5.1
72784,5.1
72785,5.4
72786,5
72787,5
72788,3.7
72789,5.7
72791,4.4
72793,5.6
72795,6
72796,3.9
72797,6.4
72798,4.2
72800,3.9
72801,6.4
72808,5.1
72809,5.2
72810,4.8
72811,5.9
72812,2.8
72813,4.4
72815,4.7
72817,5.3
72822,5.9
72834,5.4
72842,4.4
72844,5.8
72858,5.8
72864,5.7
72898,4.1
73060,4.8
73071,3.6
73084,6.4
73086,5.1
73095,6.9
73104,6.5
73106,6
73113,2.7
73122,5.1
73125,4.7
73126,4.7
73135,4.3
73140,2
73143,6.5
73148,5.5
73161,5.1
73162,5.8
73167,4
73170,3.5
73171,4.6
73186,4.4
73188,3.5
73189,4.4
73190,6
73192,6.4
73199,5
73200,5.5
73211,5
73212,4.7
73213,4.8
73214,5.9
73217,4.1
73218,5.1
73221,2.9
73226,4.9
73227,5.6
73228,4.6
73229,4
73233,5.1
73237,4.6
73243,3.6
73259,6.5
73260,5.1
73261,6.1
73267,5.7
73268,6.1
73269,6.1
73270,6
73275,4.7
73277,4.4
73297,4.9
73299,4.5
73300,5.6
73301,4.7
73307,5.7
73310,5.3
73315,5.2
73317,5.2
73321,5.1
73325,5
73330,4.7
73332,4.4
73334,4.8
73335,3.5
73337,5.5
73342,6.2
73343,6.6
73344,2
73346,7
73347,4.5
73348,6
73349,5.6
73350,4.9
73354,5.2
73364,4.8
73365,7
73366,2.8
73370,4.6
73376,3.5
73383,4.7
73385,5.1
73386,4.7
73388,3.5
73391,5.9
73396,4.6
73397,5.6
73399,5.3
73402,4.5
73403,3
73404,4.6
73405,4.8
73406,6.1
73411,4.4
73438,5.8
73444,5.2
73446,4.9
73448,6.8
73449,5.3
73454,5.1
73457,3.6
73461,6.6
73462,4.9
73463,5.8
73466,4.3
73468,4.4
73475,5.4
73476,5.1
73479,4.3
73483,4.6
73484,5.1
73488,5.1
73490,6.5
73492,4
73494,6.4
73495,4.6
73502,5.7
73504,5.1
73506,5.7
73510,4.6
73511,4.1
73512,6.7
73513,5.5
73514,5
73515,4
73518,6.9
73523,4.9
73525,5.4
73526,6.2
73527,4.8
73528,6
73529,6.2
73534,5
73535,5
73536,5.2
73537,4.6
73538,5.9
73539,4.6
73544,7
73545,5.4
73575,4.2
73577,5.2
73591,5.9
73593,5.6
73595,5.5
73605,5.4
73608,6.2
73612,6.4
73613,4.4
73616,6.4
73618,5.3
73619,6.5
73624,6.2
73626,4.8
73631,4.1
73633,4.4
73642,5.4
73644,3.6
73645,6
73646,5.1
73648,3.9
73649,5.8
73652,6.3
73657,6.3
73663,5.6
73669,4.4
73670,4.9
73671,5.7
73672,4.7
73674,6.1
73676,6.1
73689,3.3
73692,4.9
73695,5.3
73698,4.7
73704,4.4
73707,5.5
73708,4.4
73709,4.7
73711,5.5
73712,5.8
73715,4.9
73720,4.8
73721,5.1
73723,4
73724,6.2
73727,4.7
73735,5.5
73742,5.8
73745,4.8
73746,4.6
73747,7.7
73750,5
73751,5.7
73753,4.7
73754,5.2
73756,3.6
73764,6
73765,5.7
73766,5
73768,6.7
73769,5.8
73771,4
73776,4.4
73777,4.5
73779,5.1
73781,3.7
73783,5.5
73785,5.6
73787,5.7
73790,6.2
73791,3.4
73792,5.1
73794,5.8
73796,5.1
73798,6.1
73799,6
73801,5.3
73802,4.6
73807,5.3
73808,4.4
73817,5.5
73818,6
73821,4.7
73829,2.7
73832,5.3
73833,6
73835,5.3
73840,6
73841,4.6
73843,4.5
73845,5.5
73846,5.5
73848,5.3
73850,4.9
73851,4.9
73852,4
73853,4.7
73855,4.6
73860,6.2
73861,5.8
73862,5.8
73864,5.7
73865,6.7
73866,6
73867,4.8
73868,5.3
73870,4.9
73872,6.1
73873,6.8
73877,4.6
73879,5.5
73883,5.9
73886,5.3
73888,5
73889,5
73890,4.7
73893,5
73894,3.1
73898,5.1
73901,4.3
73902,5.6
73905,4.6
73906,4.5
73907,5.7
73910,5.6
73912,7.2
73913,5.9
73914,4.8
73916,3.6
73917,6.3
73918,6.7
73921,5.5
73922,4.1
73923,4.7
73924,4.2
73927,5.1
73929,7
73930,6.6
73931,4.7
73932,4.4
73933,2.7
73934,5
73935,3.4
73936,5.2
73937,5.6
73938,5.3
73943,5.9
73944,4.8
73945,4.4
73946,5
73947,5.8
73948,5.4
73949,4.7
73950,5.6
73953,6.7
73955,6.3
73959,3.3
73960,6
73961,5.7
73962,5.5
73963,6.1
73964,5
73965,5.9
73966,5.6
73967,4.8
73969,6.1
73970,5.5
73971,4
73974,4.8
73976,5.6
73977,6
73978,4.4
73981,5.8
73983,3.9
73984,5.4
73985,4.6
73987,5.5
73988,7.1
73989,4.2
73990,5.9
73991,5.5
73992,4.9
73993,3.8
73996,4.1
73997,7
73999,4.6
74001,6.3
74002,4.4
74004,5.5
74006,4.6
74007,4.6
74008,5.1
74018,5.8
74019,5.9
74020,4.3
74021,4.8
74024,6.2
74029,5.1
74032,4.5
74034,5.1
74038,4.7
74044,8
74045,6.6
74050,4.2
74051,5.3
74053,4.4
74054,5.4
74055,4.8
74060,4.1
74063,5
74064,4.6
74068,5.7
74069,5.2
74071,5.6
74072,5.4
74073,4
74074,4.9
74085,5.7
74092,4.7
74094,5.2
74096,4.3
74099,6.5
74100,4.5
74104,5.2
74108,4.5
74113,4.8
74114,3.8
74115,6.5
74116,5.4
74117,4.5
74124,4
74130,6.6
74134,4.7
74135,5.4
74136,5
74138,5.2
74143,5.2
74144,7
74156,7.2
74157,3.9
74159,4.6
74160,5.8
74163,6.3
74165,6.2
74171,5.5
74172,5.6
74192,5.2
74193,6
74198,6.6
74199,5.3
74203,6.1
74204,6.3
74207,4.1
74209,2.5
74220,5.5
74221,5.1
74222,4.3
74224,3.5
74225,5.7
74227,6.4
74229,4
74230,5.9
74236,2.9
74238,5.8
74239,4.8
74241,5.6
74246,5.9
74247,5.4
74250,4.9
74253,6.1
74254,6.5
74255,6.5
74256,5.2
74257,4.7
74258,6.7
74259,6.9
74260,4.8
74261,4.6
74268,5.2
74269,5.4
74270,4.8
74271,5.6
74275,4.4
74276,5.6
74278,5.6
74279,5.3
74280,3.3
74281,5.3
74282,4.2
74283,5
74285,4.1
74286,4.6
74290,3.3
74291,5.9
74293,6.2
74294,3.8
74296,4.3
74297,3.6
74298,5.4
74299,4.3
74302,5.5
74307,3.9
74310,4.7
74314,4.9
74316,4.1
74318,4.3
74320,5.5
74340,2.1
74346,6.1
74348,5.4
74349,5.3
74350,5.8
74351,5.1
74352,4.7
74354,6
74355,4.6
74357,4.7
74359,5.5
74361,6.4
74365,5.6
74368,5
74371,5.7
74372,5.2
74374,5.3
74376,5.5
74378,6.1
74379,4.5
74380,5.4
74381,5.1
74382,5.7
74384,4.5
74385,5
74386,5.7
74388,3.5
74389,6.1
74390,5.5
74391,4.1
74392,5.8
74393,3.8
74394,4.8
74395,5.8
74396,4.7
74398,3.6
74399,5.3
74400,4.6
74401,4.4
74402,3.2
74403,2.5
74404,5.5
74405,5.3
74406,4.2
74407,5.5
74409,7.6
74410,4.8
74411,4.2
74412,4.9
74413,5.2
74415,5.3
74416,5.3
74417,4.4
74418,3.5
74419,6.1
74420,5.3
74421,5
74423,5.8
74426,4.1
74428,4.9
74429,5.4
74430,4.1
74433,4.8
74434,4.5
74435,4.8
74436,4
74437,4.8
74438,6.4
74440,5.4
74442,4.8
74446,4.5
74453,6.1
74454,4.5
74455,4.6
74461,5.5
74464,4.7
74466,6.2
74467,4.4
74469,5.1
74470,4.5
74472,5.3
74474,3.7
74475,5
74477,5.7
74478,4.8
74479,5.2
74480,5.7
74481,7.4
74482,4.8
74485,5.5
74486,4.1
74488,4.5
74489,6.1
74490,4.6
74491,5.6
74495,4.8
74498,5.2
74499,5.4
74500,5.3
74502,4.9
74504,5.5
74506,4.2
74507,4.5
74508,6.3
74509,3.5
74511,5.7
74512,3.2
74513,4.5
74514,3.2
74515,4.5
74516,4.7
74517,5.3
74518,5
74519,4.9
74521,3.6
74522,6.6
74524,4.6
74527,6
74528,4.3
74530,5.2
74531,5.2
74532,5.5
74533,5.2
74534,4.4
74535,4.8
74537,4.6
74538,5.9
74539,3.7
74540,6.1
74541,5.1
74542,7
74544,5.1
74545,5.5
74546,5
74547,4.7
74548,5.3
74549,4.4
74550,4.3
74588,5
74590,5.6
74599,3.4
74602,4.9
74604,5.4
74613,5.1
74616,4.8
74627,5.3
74631,5
74633,5.5
74635,5.1
74641,3.4
74645,5.1
74646,6.4
74665,6.7
74668,4.6
74669,4.3
74670,5.1
74676,5.1
74684,4.2
74694,4
74696,5.9
74699,5.1
74703,5.1
74721,5.8
74726,4.3
74727,4.7
74731,4.8
74732,3.8
74744,3.6
74745,4.9
74746,3.8
74748,4.9
74763,6.3
74764,3.5
74765,5.2
74771,4.6
74777,3.7
74778,4.7
74780,4
74798,7.2
74866,6.4
74919,5.8
74920,3.6
74925,5
74979,4.9
74981,5.1
74991,5.8
74994,4.7
74999,6.3
75042,4.9
75045,5.6
75046,6
75048,4.8
75049,3.6
75052,5.3
75058,6.5
75061,7.1
75063,4.6
75064,5
75066,5
75069,4.2
75089,6
75090,5
75094,6.1
75098,4.7
75099,4.4
75100,5
75104,5.5
75105,5.4
75115,5.7
75151,4.9
75153,4.5
75154,5.6
75159,4.2
75163,5.2
75169,4.5
75170,3.6
75174,6
75175,3.8
75176,4.8
75177,3.4
75180,6.2
75181,5.4
75185,5.5
75193,6.2
75200,4.8
75201,5.4
75203,5.9
75204,7.4
75208,5
75210,6.9
75211,6.7
75216,4.8
75220,5.3
75223,4.7
75231,5.3
75233,4.2
75234,4
75240,4.7
75242,5.1
75245,3
75246,4.8
75250,4.9
75251,4.4
75253,5.4
75254,5.8
75262,4.8
75267,4.5
75271,3.9
75273,5.2
75274,5.4
75275,4.7
75277,5.8
75278,4.9
75280,4.9
75281,5.2
75284,5
75286,6
75288,6.1
75289,5.3
75291,5.4
75293,5.5
75300,6.5
75302,5.4
75305,6.9
75306,5.9
75307,5.3
75308,3.8
75309,6.3
75315,5.1
75316,5.3
75321,5.8
75327,5.9
75331,3.9
75341,4.7
75349,6.1
75350,3.9
75360,5.6
75364,3.9
75368,5.8
75369,8
75377,4.3
75381,4.9
75382,4.1
75390,5.8
75394,5.4
75395,4.4
75396,5.1
75398,5.6
75399,6.3
75400,5
75401,6.2
75403,6.6
75406,5.8
75407,4.6
75408,5.6
75409,4.6
75411,2.6
75412,5.7
75414,5.3
75416,3.8
75417,6.4
75418,5.5
75430,5.7
75436,6.1
75437,5.9
75438,5.7
75449,6.1
75456,6
75460,5.3
75466,5.1
75472,5.8
75474,4.2
75475,5.2
75480,4.9
75483,6.2
75486,3.9
75488,5.2
75489,5.1
75490,6.4
75492,4.1
75494,6.4
75496,4.3
75498,3.7
75500,4.6
75501,4.3
75503,4.7
75504,5.5
75506,5.1
75508,5.1
75510,4.5
75513,4.2
75515,6.6
75517,5.5
75519,5
75520,4.3
75522,5.1
75524,5.9
75526,6.9
75528,6.7
75531,4.6
75532,5.8
75533,7.9
75535,3.5
75536,5.8
75538,5.6
75539,6.2
75540,5.2
75541,7.7
75542,6
75543,5
75545,6.4
75549,5.1
75550,4.7
75551,5.7
75552,4.2
75553,6.2
75556,5.1
75558,6.2
75562,4.3
75565,3.8
75567,4.2
75568,5
75572,2.4
75573,7
75574,5.7
75575,3.5
75583,4.8
75586,5.8
75588,5.6
75595,6
75597,5.3
75598,6.1
75599,5.2
75601,4.2
75602,5.5
75603,4.4
75616,2.7
75619,6.8
75620,5.6
75621,2.9
75622,4.7
75625,4.7
75626,5.5
75627,5
75629,5
75630,5.6
75631,5.4
75632,7.2
75634,3.6
75635,5.2
75636,5
75637,4.3
75639,6.5
75640,4.6
75641,4.9
75642,4.3
75643,5
75644,4.1
75648,4.7
75651,3.2
75656,5.6
75659,4.6
75668,5.3
75670,5.4
75676,4.9
75681,4.9
75683,4.2
75684,4.5
75699,5.5
75701,4.6
75702,5.6
75704,4.5
75706,5.7
75715,3.5
75717,4.3
75738,4.1
75740,5.2
75742,3.9
75743,5.5
75747,5.7
75748,4.7
75749,6.3
75750,6.2
75751,4.1
75752,5.6
75755,3.1
75757,4.5
75763,4.7
75770,5.5
75773,4.8
75774,5.4
75775,5.1
75780,4.2
75782,3.5
75805,4.7
75814,5.4
75815,4.9
75823,4.4
75827,5.3
75828,6.2
75829,5.1
75831,3.6
75832,4.5
75834,5.3
75838,3.8
75839,4.6
75840,4.8
75843,4.5
75844,6.2
75846,4.6
75850,4.7
75851,3.9
75854,7.9
75857,5.5
75863,5.6
75866,3.2
75868,4.7
75870,5.7
75881,4.2
75891,6.8
75892,5.9
75894,4.8
75896,5.2
75897,3.6
75903,5.1
75904,5
75907,6.6
75908,5.5
75909,5
75913,6.5
75914,4.6
75917,5
75919,5.1
75920,4.5
75921,6.7
75923,5.3
75924,5
75927,5
75928,4
75929,4.2
75932,5.9
75934,5.7
75937,4
75938,5.7
75940,6
75943,3.2
75947,5.3
75952,5.1
75953,2.9
75954,4.7
75957,4.3
75958,4.3
75960,4.5
75963,4
75965,4.3
75967,5.6
75968,6.5
75969,3.6
75970,4.1
75971,5.5
75972,4.3
75973,5.8
75974,5.3
75975,4.5
75983,5.5
75985,5.6
75986,4.4
75991,4.3
75992,4.6
75993,5.1
75996,5.8
75998,3.4
76001,5.8
76004,6
76005,3.9
76006,5.1
76007,4.9
76008,5.8
76009,6
76010,4.4
76012,4
76016,5.4
76017,3.7
76019,4.5
76020,5
76023,5.5
76024,3.4
76026,6.8
76027,5.2
76029,4.9
76031,3
76032,4.8
76033,4.5
76034,5.9
76044,4
76054,6.2
76055,4.6
76056,3.6
76061,4.3
76062,4.4
76063,5.5
76068,5.5
76069,4.9
76071,5.4
76073,5.3
76074,4.6
76077,5
76078,2.9
76080,5.4
76081,6.7
76083,5.3
76084,4.7
76085,5.3
76086,5.1
76087,6.3
76088,5.6
76089,3.9
76093,3.9
76094,3.8
76096,5.1
76098,4.8
76102,6.3
76103,5
76104,5.5
76105,4.9
76107,4.8
76109,4.2
76110,4.3
76112,4.8
76113,5.1
76114,6
76115,5
76117,6.4
76118,5.7
76119,3.9
76122,6
76123,4.4
76124,4.2
76126,5.1
76144,5.2
76146,4.7
76149,5
76150,6.4
76168,5.2
76169,4.8
76170,3.8
76178,5.5
76192,4.5
76193,4.9
76204,3.8
76207,5.3
76208,5
76209,4.9
76217,6.3
76218,6.6
76219,6
76223,3.7
76229,6
76242,5.1
76247,4.7
76251,7
76253,5.4
76254,5
76257,7
76259,7.4
76261,5.4
76262,5
76269,5.5
76273,7.3
76274,6.2
76291,4.4
76292,4.8
76293,6.7
76294,5.7
76305,5.4
76314,4.5
76323,4.4
76332,4.6
76335,5.5
76343,6.4
76347,5.3
76348,3.5
76349,5.1
76351,6.3
76352,3.8
76363,5.2
76379,5.7
76389,5.1
76390,3.6
76397,5.1
76400,5.6
76403,3.7
76408,6.7
76457,7
76458,5.3
76459,6.2
76460,3.4
76481,3.6
76488,3.4
76497,4.7
76504,5.5
76507,3
76538,4.6
76540,4.6
76541,4.7
76542,4.8
76547,5.1
76564,5.4
76566,4.4
76574,4.3
76577,7.2
76582,3.1
76584,4.9
76588,4.7
76589,5.1
76590,5.7
76597,4
76598,6
76599,5.3
76603,5.4
76604,6.4
76607,4
76609,5.8
76614,5.1
76615,3.7
76618,5.6
76621,5.4
76622,5.2
76625,5.1
76631,4.8
76633,5.7
76635,4.7
76639,6
76643,5.5
76648,4.8
76654,4.5
76659,5.1
76670,6.4
76671,4.5
76672,4
76680,4.1
76682,5.2
76684,4.8
76686,4.9
76689,4.8
76694,4.4
76695,5.6
76696,5.2
76697,4.7
76698,5.6
76702,5.4
76704,5.7
76706,5.6
76715,3.9
76716,4.6
76726,4.7
76728,4.8
76735,3.9
76740,4.8
76741,4.8
76743,7.3
76745,6.3
76751,5.4
76752,6.9
76753,5.8
76754,4.6
76759,5.4
76761,5.4
76762,5.6
76769,3.7
76772,5
76773,6.8
76775,3.6
76783,4.2
76789,5.6
76790,5.4
76791,5.4
76793,3.8
76795,5.6
76797,4.8
76802,6.3
76805,5.5
76818,5.5
76819,5.7
76821,6.6
76825,5.7
76829,7.3
76830,4.5
76833,6.7
76843,5.5
76844,5.2
76846,4.2
76847,4.3
76849,5.1
76850,5.4
76852,5.4
76853,4.7
76855,5.1
76856,5.9
76857,5.5
76859,5
76862,5.4
76863,5.7
76864,5.4
76872,4.7
76873,4.3
76880,4.5
76897,4.5
76904,6.4
76914,4.7
76919,4.5
76929,5
76930,4.9
76932,5.3
76934,4.5
76937,5.7
76938,6.5
76943,4.9
76946,6.3
76948,6.4
76951,6.1
76952,4.5
76955,4.9
76957,5.3
76959,5.8
76963,4.4
76964,4.6
76965,5.8
76966,4.4
76968,4.5
76969,3.5
76971,4
76973,4.8
76974,5.3
76976,5.6
76980,5.1
76982,5.2
76983,3.8
76986,3.7
76987,6
76988,5.8
76990,5.5
76991,4.2
76994,6.8
76995,4.7
76996,4.9
76998,5.9
77000,3.6
77001,4.5
77003,5
77004,4.6
77005,5.4
77006,6.4
77008,3.8
77009,5.7
77010,5.4
77011,4.9
77012,3
77014,6.5
77015,3.5
77022,5
77023,4.6
77024,4.3
77027,5.6
77028,5.1
77029,5.4
77031,5.2
77032,6.8
77039,7.2
77041,6.7
77043,4
77044,5.2
77048,7.5
77053,4.5
77055,4.2
77056,5.9
77057,3.9
77058,6.1
77059,5.4
77060,5.8
77061,4.4
77065,4.6
77073,4.1
77076,5.3
77089,4.2
77102,7.5
77104,5.5
77107,5
77167,4.7
77168,7.3
77169,5.6
77172,5.9
77174,5.2
77176,5.8
77177,4.9
77179,3.7
77180,4.8
77181,5.6
77182,6.3
77184,4.8
77185,4.8
77188,4.2
77193,4.6
77204,5.3
77206,4.7
77213,4.7
77228,4.9
77232,4
77233,5.2
77234,5
77255,4
77258,4.4
77259,5.6
77264,6.8
77265,4.2
77267,5.4
77268,4.8
77270,4.8
77271,6.2
77276,5.8
77282,5.6
77289,5.1
77307,3.4
77322,5
77326,6.6
77331,4.6
77337,4.4
77343,5.2
77350,5.2
77351,5.1
77354,4.7
77355,5.8
77356,3.8
77360,5.5
77362,3.9
77364,4.7
77365,4.3
77368,4.1
77369,4.6
77371,4.7
77372,3.9
77373,4.4
77374,4.7
77375,5.5
77379,6.1
77380,6.5
77381,5.5
77383,5.2
77384,6
77385,5.5
77387,5.4
77389,5.6
77397,4.3
77398,5.2
77399,4.4
77400,4.9
77401,6
77407,5.5
77413,5.3
77415,4.1
77424,4.3
77425,5.6
77436,4.8
77443,5.5
77472,4.3
77483,4.6
77486,5.1
77488,5.2
77493,5.2
77494,7
77496,7.6
77497,4.5
77501,4.7
77505,4.6
77507,4.9
77508,4.4
77510,3.9
77511,5.6
77513,4.4
77515,6.3
77520,5.3
77523,5.8
77525,5.9
77527,4.9
77543,3.7
77545,5.2
77547,5.1
77548,6.6
77549,3.9
77550,3.2
77552,3.8
77554,4
77557,5
77559,5.8
77560,4
77561,5.4
77563,5.2
77569,5.4
77576,4.5
77581,6.4
77585,5
77586,5.8
77633,4.8
77635,4.8
77636,3.6
77640,3.1
77641,5.7
77643,4.5
77645,5.4
77646,5.2
77647,4.6
77648,5.5
77650,6.6
77651,3.3
77654,4.7
77655,4
77656,4.7
77657,3.6
77663,4.3
77664,4
77668,4.9
77670,4
77671,6
77672,4.8
77673,6
77674,5
77675,6.1
77677,3.5
77678,5.7
77679,3.5
77683,5.3
77685,5.6
77686,4.8
77687,4.3
77690,5
77691,4.6
77692,4.6
77693,4.4
77695,4.2
77696,5.3
77697,4.5
77698,5.9
77699,5
77700,4.4
77701,7.2
77703,4.5
77705,4.3
77706,4.8
77707,4.3
77782,5.2
77787,4.9
77789,3.3
77797,5.8
77830,4.8
77844,4.2
77845,3.1
77847,5
77850,5.5
77853,3.7
77871,5.7
77883,5.2
77884,5.7
77890,5.2
77903,6.2
77919,5.7
77921,4.3
77923,4.1
77930,5.5
77931,4.4
77936,6.1
77949,6.6
77955,3.5
77969,4.7
77973,4.8
77985,5.6
77986,5.4
77987,3.7
77996,5.2
78001,5.9
78004,5.5
78005,6.8
78007,6.2
78009,5.1
78020,5.6
78025,5.4
78028,5.4
78037,5.2
78046,6.1
78059,3.9
78064,5.6
78069,5.7
78080,4.8
78081,6.2
78086,4.7
78090,4.3
78091,5.9
78092,5.2
78097,5.5
78110,4.1
78119,7.6
78120,5
78122,5.5
78135,5.7
78137,4.7
78146,4.5
78169,6.8
78182,4.4
78207,5.2
78209,5.2
78212,5.7
78222,2.1
78250,6.5
78254,4.6
78255,4
78258,5.5
78263,6.5
78264,5
78269,4.9
78275,6
78276,5.6
78277,5.1
78281,6.6
78286,6.3
78296,5.2
78297,5.1
78298,5.4
78300,4.5
78303,5
78309,7.1
78311,4.8
78314,5
78316,5.4
78319,5.5
78321,5.3
78322,6
78323,5.1
78324,5.2
78330,5.8
78332,5.8
78333,4.9
78334,4.9
78335,4.9
78337,6.6
78338,5.2
78339,4.9
78341,5
78342,5.3
78352,5.2
78356,4.4
78357,5.2
78359,3.9
78362,5.6
78363,4.4
78365,4.9
78367,5.1
78368,5.3
78369,4.4
78374,5.3
78375,5
78377,5.5
78385,4.7
78386,5.3
78396,5.6
78399,3.8
78403,5.2
78406,3.3
78407,4
78408,5
78412,4.5
78413,5.1
78415,4.4
78416,5.7
78417,6.4
78420,5.8
78421,4.2
78424,7
78426,5.7
78427,4.1
78428,5
78435,6.1
78437,5.1
78438,4.6
78439,5.1
78446,6.4
78448,6.3
78449,4.6
78450,6.3
78451,5.8
78454,5.5
78460,4.9
78461,5.5
78462,4.8
78464,7.7
78466,3.7
78470,5.9
78471,5.6
78481,6.5
78482,6.3
78485,4.5
78487,5.5
78488,4.9
78493,4.2
78494,6.6
78496,4.7
78497,5.5
78498,5.1
78500,5.1
78502,4.4
78504,5.2
78506,4.6
78507,4.4
78508,4.5
78510,4.5
78511,5.1
78512,6.5
78513,5
78515,5.4
78518,5.4
78519,5.4
78520,5
78523,4.6
78524,5.5
78525,5.5
78526,5.1
78528,6.2
78531,5.8
78533,5
78535,4.6
78537,4.3
78538,5.4
78539,4.3
78543,6.4
78544,4.8
78558,5.4
78561,6.1
78562,4.1
78563,4.7
78564,7.9
78565,6.2
78566,3.2
78571,5.6
78572,6.3
78573,5.4
78575,7.3
78581,4.6
78587,5.9
78588,7.1
78591,4.4
78593,4.1
78594,6.1
78595,4.8
78598,4.3
78600,3.6
78601,5.3
78603,4.6
78605,6.2
78609,4.9
78618,4.5
78619,5.5
78620,5.4
78626,5.9
78627,5.6
78629,5
78630,4.9
78632,6.3
78633,6.4
78634,5.4
78635,4.8
78636,4.4
78637,4.2
78638,5.2
78646,4.7
78647,5.3
78648,5
78650,4.7
78651,6.1
78652,4.4
78653,3.4
78654,6.1
78658,4.7
78659,5.1
78661,5.2
78662,4.1
78663,5.5
78665,5.5
78666,5.3
78667,4.7
78669,5.1
78671,5.3
78672,5.1
78673,6.2
78675,4.3
78676,4.2
78677,5.8
78678,5.1
78679,3.7
78680,6.6
78682,6.9
78683,4.3
78684,6.2
78685,5.9
78687,3.4
78688,5.6
78689,4.7
78690,4.5
78691,5.9
78693,4.4
78700,6.4
78701,3.8
78703,4.8
78704,5.7
78705,5.7
78707,6.1
78708,5.4
78709,6
78711,5.2
78712,4.8
78716,5
78718,5.3
78720,6
78727,6.2
78728,4.5
78730,3.7
78732,5.6
78739,5.3
78740,3.8
78742,5.2
78751,5.2
78761,5.2
78771,6.1
78773,4.5
78777,4.5
78782,5.7
78785,7.4
78789,5
78791,5.1
78793,5.5
78800,5.1
78801,4.6
78802,3.9
78804,4
78808,5.9
78810,5.7
78812,4.7
78813,4.1
78816,5.8
78817,5.2
78818,5
78819,4.1
78823,4.7
78826,4
78827,4.7
78828,5
78829,6.3
78830,4.8
78831,6
78832,5.1
78834,5.2
78835,5.4
78836,4.8
78837,4.8
78838,6.4
78840,3.7
78842,5.5
78844,6.2
78845,5.9
78848,4.5
78849,5.9
78856,5.2
78857,4.6
78859,5.2
78861,5.2
78863,5.4
78865,5.9
78866,6.2
78867,4.4
78868,5.1
78871,5.1
78872,4.8
78873,5.1
78874,4.9
78875,5.7
78878,6.3
78879,5.3
78881,4.6
78882,5.2
78884,5.4
78885,4.4
78899,4.5
78900,3.9
78902,6.5
78903,5.4
78905,4.8
78907,4.6
78908,6.4
78909,5.8
78910,5.8
78911,5.4
78912,3.9
78932,4.4
78933,5.4
78949,5.5
78954,5.4
78955,5.2
78956,4.5
78957,5.9
78966,4.7
78985,4.6
78994,5.9
78997,5.1
79000,5.2
79004,5.1
79007,6.1
79011,5.3
79015,3.3
79016,4.7
79018,5.3
79020,4.7
79032,6.2
79033,5
79034,5.9
79037,4.6
79039,5.2
79041,6.5
79050,4.9
79067,6.7
79068,3.7
79069,3.3
79082,5.2
79084,4.6
79085,4.8
79086,4.8
79087,3
79088,4.9
79089,7.2
79090,5
79092,5.8
79099,5.6
79102,4.9
79103,6.1
79105,5.5
79109,7.2
79111,5.7
79121,4.7
79128,5.9
79129,5.5
79130,3.9
79143,5.3
79149,5.2
79150,5
79153,5.3
79154,3.7
79155,3.8
79156,3.4
79158,5.9
79160,3
79161,4.6
79163,5
79164,3.8
79172,5.7
79173,6.7
79176,3.9
79177,3.9
79178,4
79179,4
79180,5.3
79182,4.7
79183,2.8
79184,4.5
79185,4.9
79187,6
79191,4.6
79202,5
79209,5.5
79211,5.6
79213,3.9
79214,6.4
79215,6.7
79216,6.4
79221,4.8
79224,4.7
79227,3.6
79231,5.4
79232,5.9
79235,4.8
79237,5.2
79239,5.6
79240,5
79248,4.4
79250,4.4
79255,3.9
79257,5.3
79261,4.4
79263,4.6
79264,4.4
79279,5.1
79280,5.5
79281,6.4
79282,4.3
79288,4.2
79291,4.9
79292,6.5
79293,5.1
79294,7.1
79296,5.3
79297,4.7
79299,5.9
79302,3.9
79304,4.7
79305,5.4
79306,6.3
79307,5.3
79309,5
79311,5.6
79312,5.5
79313,3.9
79314,4.3
79315,4.6
79316,5.2
79317,5.7
79318,3.6
79320,3.3
79322,5.7
79346,6.4
79350,4.7
79360,6.7
79374,4.8
79381,5.3
79385,4.5
79389,5.6
79398,4.5
79401,5.5
79407,5.4
79410,5.2
79412,5.1
79424,4.5
79425,6.7
79443,5.4
79445,4.6
79447,4.7
79448,7.8
79450,5.5
79455,4.2
79466,5.8
79488,5.3
79490,6.5
79513,6.3
79515,2.9
79518,5.6
79525,4.1
79548,8
79556,6.4
79557,5.9
